id,model_id,created_at,custom_class,repo_url,auto_model,downloads,securitystatus,libraries,date,filenames,extensions,model_category
440705,aws-neuron/Mistral-neuron,"""2024-01-03T15:06:03+00:00""",,"""https://huggingface.co/aws-neuron/Mistral-neuron""",,5931,,"['pytorch', 'transformers']",2024-08-01,".gitattributes, 0e72957392b3a5897c20.neff, 188bb34b13539c76dd99.neff, 97cfc2d8d6c59d12a28f.neff, README.md, cd15a292fcfa32df7f51.neff, config.json, generation_config.json, pytorch_model.bin/key_to_filename.json, pytorch_model.bin/p0.model.embed_tokens.weight, pytorch_model.bin/p1.model.layers.0.self_attn.q_proj.weight, pytorch_model.bin/p10.model.layers.1.self_attn.q_proj.weight, pytorch_model.bin/p100.model.layers.11.self_attn.q_proj.weight, pytorch_model.bin/p101.model.layers.11.self_attn.k_proj.weight, pytorch_model.bin/p102.model.layers.11.self_attn.v_proj.weight, pytorch_model.bin/p103.model.layers.11.self_attn.o_proj.weight, pytorch_model.bin/p104.model.layers.11.mlp.gate_proj.weight, pytorch_model.bin/p105.model.layers.11.mlp.up_proj.weight, pytorch_model.bin/p106.model.layers.11.mlp.down_proj.weight, pytorch_model.bin/p107.model.layers.11.input_layernorm.weight, pytorch_model.bin/p108.model.layers.11.post_attention_layernorm.weight, pytorch_model.bin/p109.model.layers.12.self_attn.q_proj.weight, pytorch_model.bin/p11.model.layers.1.self_attn.k_proj.weight, pytorch_model.bin/p110.model.layers.12.self_attn.k_proj.weight, pytorch_model.bin/p111.model.layers.12.self_attn.v_proj.weight, pytorch_model.bin/p112.model.layers.12.self_attn.o_proj.weight, pytorch_model.bin/p113.model.layers.12.mlp.gate_proj.weight, pytorch_model.bin/p114.model.layers.12.mlp.up_proj.weight, pytorch_model.bin/p115.model.layers.12.mlp.down_proj.weight, pytorch_model.bin/p116.model.layers.12.input_layernorm.weight, pytorch_model.bin/p117.model.layers.12.post_attention_layernorm.weight, pytorch_model.bin/p118.model.layers.13.self_attn.q_proj.weight, pytorch_model.bin/p119.model.layers.13.self_attn.k_proj.weight, pytorch_model.bin/p12.model.layers.1.self_attn.v_proj.weight, pytorch_model.bin/p120.model.layers.13.self_attn.v_proj.weight, pytorch_model.bin/p121.model.layers.13.self_attn.o_proj.weight, pytorch_model.bin/p122.model.layers.13.mlp.gate_proj.weight, pytorch_model.bin/p123.model.layers.13.mlp.up_proj.weight, pytorch_model.bin/p124.model.layers.13.mlp.down_proj.weight, pytorch_model.bin/p125.model.layers.13.input_layernorm.weight, pytorch_model.bin/p126.model.layers.13.post_attention_layernorm.weight, pytorch_model.bin/p127.model.layers.14.self_attn.q_proj.weight, pytorch_model.bin/p128.model.layers.14.self_attn.k_proj.weight, pytorch_model.bin/p129.model.layers.14.self_attn.v_proj.weight, pytorch_model.bin/p13.model.layers.1.self_attn.o_proj.weight, pytorch_model.bin/p130.model.layers.14.self_attn.o_proj.weight, pytorch_model.bin/p131.model.layers.14.mlp.gate_proj.weight, pytorch_model.bin/p132.model.layers.14.mlp.up_proj.weight, pytorch_model.bin/p133.model.layers.14.mlp.down_proj.weight, pytorch_model.bin/p134.model.layers.14.input_layernorm.weight, pytorch_model.bin/p135.model.layers.14.post_attention_layernorm.weight, pytorch_model.bin/p136.model.layers.15.self_attn.q_proj.weight, pytorch_model.bin/p137.model.layers.15.self_attn.k_proj.weight, pytorch_model.bin/p138.model.layers.15.self_attn.v_proj.weight, pytorch_model.bin/p139.model.layers.15.self_attn.o_proj.weight, pytorch_model.bin/p14.model.layers.1.mlp.gate_proj.weight, pytorch_model.bin/p140.model.layers.15.mlp.gate_proj.weight, pytorch_model.bin/p141.model.layers.15.mlp.up_proj.weight, pytorch_model.bin/p142.model.layers.15.mlp.down_proj.weight, pytorch_model.bin/p143.model.layers.15.input_layernorm.weight, pytorch_model.bin/p144.model.layers.15.post_attention_layernorm.weight, pytorch_model.bin/p145.model.layers.16.self_attn.q_proj.weight, pytorch_model.bin/p146.model.layers.16.self_attn.k_proj.weight, pytorch_model.bin/p147.model.layers.16.self_attn.v_proj.weight, pytorch_model.bin/p148.model.layers.16.self_attn.o_proj.weight, pytorch_model.bin/p149.model.layers.16.mlp.gate_proj.weight, pytorch_model.bin/p15.model.layers.1.mlp.up_proj.weight, pytorch_model.bin/p150.model.layers.16.mlp.up_proj.weight, pytorch_model.bin/p151.model.layers.16.mlp.down_proj.weight, pytorch_model.bin/p152.model.layers.16.input_layernorm.weight, pytorch_model.bin/p153.model.layers.16.post_attention_layernorm.weight, pytorch_model.bin/p154.model.layers.17.self_attn.q_proj.weight, pytorch_model.bin/p155.model.layers.17.self_attn.k_proj.weight, pytorch_model.bin/p156.model.layers.17.self_attn.v_proj.weight, pytorch_model.bin/p157.model.layers.17.self_attn.o_proj.weight, pytorch_model.bin/p158.model.layers.17.mlp.gate_proj.weight, pytorch_model.bin/p159.model.layers.17.mlp.up_proj.weight, pytorch_model.bin/p16.model.layers.1.mlp.down_proj.weight, pytorch_model.bin/p160.model.layers.17.mlp.down_proj.weight, pytorch_model.bin/p161.model.layers.17.input_layernorm.weight, pytorch_model.bin/p162.model.layers.17.post_attention_layernorm.weight, pytorch_model.bin/p163.model.layers.18.self_attn.q_proj.weight, pytorch_model.bin/p164.model.layers.18.self_attn.k_proj.weight, pytorch_model.bin/p165.model.layers.18.self_attn.v_proj.weight, pytorch_model.bin/p166.model.layers.18.self_attn.o_proj.weight, pytorch_model.bin/p167.model.layers.18.mlp.gate_proj.weight, pytorch_model.bin/p168.model.layers.18.mlp.up_proj.weight, pytorch_model.bin/p169.model.layers.18.mlp.down_proj.weight, pytorch_model.bin/p17.model.layers.1.input_layernorm.weight, pytorch_model.bin/p170.model.layers.18.input_layernorm.weight, pytorch_model.bin/p171.model.layers.18.post_attention_layernorm.weight, pytorch_model.bin/p172.model.layers.19.self_attn.q_proj.weight, pytorch_model.bin/p173.model.layers.19.self_attn.k_proj.weight, pytorch_model.bin/p174.model.layers.19.self_attn.v_proj.weight, pytorch_model.bin/p175.model.layers.19.self_attn.o_proj.weight, pytorch_model.bin/p176.model.layers.19.mlp.gate_proj.weight, pytorch_model.bin/p177.model.layers.19.mlp.up_proj.weight, pytorch_model.bin/p178.model.layers.19.mlp.down_proj.weight, pytorch_model.bin/p179.model.layers.19.input_layernorm.weight, pytorch_model.bin/p18.model.layers.1.post_attention_layernorm.weight, pytorch_model.bin/p180.model.layers.19.post_attention_layernorm.weight, pytorch_model.bin/p181.model.layers.20.self_attn.q_proj.weight, pytorch_model.bin/p182.model.layers.20.self_attn.k_proj.weight, pytorch_model.bin/p183.model.layers.20.self_attn.v_proj.weight, pytorch_model.bin/p184.model.layers.20.self_attn.o_proj.weight, pytorch_model.bin/p185.model.layers.20.mlp.gate_proj.weight, pytorch_model.bin/p186.model.layers.20.mlp.up_proj.weight, pytorch_model.bin/p187.model.layers.20.mlp.down_proj.weight, pytorch_model.bin/p188.model.layers.20.input_layernorm.weight, pytorch_model.bin/p189.model.layers.20.post_attention_layernorm.weight, pytorch_model.bin/p19.model.layers.2.self_attn.q_proj.weight, pytorch_model.bin/p190.model.layers.21.self_attn.q_proj.weight, pytorch_model.bin/p191.model.layers.21.self_attn.k_proj.weight, pytorch_model.bin/p192.model.layers.21.self_attn.v_proj.weight, pytorch_model.bin/p193.model.layers.21.self_attn.o_proj.weight, pytorch_model.bin/p194.model.layers.21.mlp.gate_proj.weight, pytorch_model.bin/p195.model.layers.21.mlp.up_proj.weight, pytorch_model.bin/p196.model.layers.21.mlp.down_proj.weight, pytorch_model.bin/p197.model.layers.21.input_layernorm.weight, pytorch_model.bin/p198.model.layers.21.post_attention_layernorm.weight, pytorch_model.bin/p199.model.layers.22.self_attn.q_proj.weight, pytorch_model.bin/p2.model.layers.0.self_attn.k_proj.weight, pytorch_model.bin/p20.model.layers.2.self_attn.k_proj.weight, pytorch_model.bin/p200.model.layers.22.self_attn.k_proj.weight, pytorch_model.bin/p201.model.layers.22.self_attn.v_proj.weight, pytorch_model.bin/p202.model.layers.22.self_attn.o_proj.weight, pytorch_model.bin/p203.model.layers.22.mlp.gate_proj.weight, pytorch_model.bin/p204.model.layers.22.mlp.up_proj.weight, pytorch_model.bin/p205.model.layers.22.mlp.down_proj.weight, pytorch_model.bin/p206.model.layers.22.input_layernorm.weight, pytorch_model.bin/p207.model.layers.22.post_attention_layernorm.weight, pytorch_model.bin/p208.model.layers.23.self_attn.q_proj.weight, pytorch_model.bin/p209.model.layers.23.self_attn.k_proj.weight, pytorch_model.bin/p21.model.layers.2.self_attn.v_proj.weight, pytorch_model.bin/p210.model.layers.23.self_attn.v_proj.weight, pytorch_model.bin/p211.model.layers.23.self_attn.o_proj.weight, pytorch_model.bin/p212.model.layers.23.mlp.gate_proj.weight, pytorch_model.bin/p213.model.layers.23.mlp.up_proj.weight, pytorch_model.bin/p214.model.layers.23.mlp.down_proj.weight, pytorch_model.bin/p215.model.layers.23.input_layernorm.weight, pytorch_model.bin/p216.model.layers.23.post_attention_layernorm.weight, pytorch_model.bin/p217.model.layers.24.self_attn.q_proj.weight, pytorch_model.bin/p218.model.layers.24.self_attn.k_proj.weight, pytorch_model.bin/p219.model.layers.24.self_attn.v_proj.weight, pytorch_model.bin/p22.model.layers.2.self_attn.o_proj.weight, pytorch_model.bin/p220.model.layers.24.self_attn.o_proj.weight, pytorch_model.bin/p221.model.layers.24.mlp.gate_proj.weight, pytorch_model.bin/p222.model.layers.24.mlp.up_proj.weight, pytorch_model.bin/p223.model.layers.24.mlp.down_proj.weight, pytorch_model.bin/p224.model.layers.24.input_layernorm.weight, pytorch_model.bin/p225.model.layers.24.post_attention_layernorm.weight, pytorch_model.bin/p226.model.layers.25.self_attn.q_proj.weight, pytorch_model.bin/p227.model.layers.25.self_attn.k_proj.weight, pytorch_model.bin/p228.model.layers.25.self_attn.v_proj.weight, pytorch_model.bin/p229.model.layers.25.self_attn.o_proj.weight, pytorch_model.bin/p23.model.layers.2.mlp.gate_proj.weight, pytorch_model.bin/p230.model.layers.25.mlp.gate_proj.weight, pytorch_model.bin/p231.model.layers.25.mlp.up_proj.weight, pytorch_model.bin/p232.model.layers.25.mlp.down_proj.weight, pytorch_model.bin/p233.model.layers.25.input_layernorm.weight, pytorch_model.bin/p234.model.layers.25.post_attention_layernorm.weight, pytorch_model.bin/p235.model.layers.26.self_attn.q_proj.weight, pytorch_model.bin/p236.model.layers.26.self_attn.k_proj.weight, pytorch_model.bin/p237.model.layers.26.self_attn.v_proj.weight, pytorch_model.bin/p238.model.layers.26.self_attn.o_proj.weight, pytorch_model.bin/p239.model.layers.26.mlp.gate_proj.weight, pytorch_model.bin/p24.model.layers.2.mlp.up_proj.weight, pytorch_model.bin/p240.model.layers.26.mlp.up_proj.weight, pytorch_model.bin/p241.model.layers.26.mlp.down_proj.weight, pytorch_model.bin/p242.model.layers.26.input_layernorm.weight, pytorch_model.bin/p243.model.layers.26.post_attention_layernorm.weight, pytorch_model.bin/p244.model.layers.27.self_attn.q_proj.weight, pytorch_model.bin/p245.model.layers.27.self_attn.k_proj.weight, pytorch_model.bin/p246.model.layers.27.self_attn.v_proj.weight, pytorch_model.bin/p247.model.layers.27.self_attn.o_proj.weight, pytorch_model.bin/p248.model.layers.27.mlp.gate_proj.weight, pytorch_model.bin/p249.model.layers.27.mlp.up_proj.weight, pytorch_model.bin/p25.model.layers.2.mlp.down_proj.weight, pytorch_model.bin/p250.model.layers.27.mlp.down_proj.weight, pytorch_model.bin/p251.model.layers.27.input_layernorm.weight, pytorch_model.bin/p252.model.layers.27.post_attention_layernorm.weight, pytorch_model.bin/p253.model.layers.28.self_attn.q_proj.weight, pytorch_model.bin/p254.model.layers.28.self_attn.k_proj.weight, pytorch_model.bin/p255.model.layers.28.self_attn.v_proj.weight, pytorch_model.bin/p256.model.layers.28.self_attn.o_proj.weight, pytorch_model.bin/p257.model.layers.28.mlp.gate_proj.weight, pytorch_model.bin/p258.model.layers.28.mlp.up_proj.weight, pytorch_model.bin/p259.model.layers.28.mlp.down_proj.weight, pytorch_model.bin/p26.model.layers.2.input_layernorm.weight, pytorch_model.bin/p260.model.layers.28.input_layernorm.weight, pytorch_model.bin/p261.model.layers.28.post_attention_layernorm.weight, pytorch_model.bin/p262.model.layers.29.self_attn.q_proj.weight, pytorch_model.bin/p263.model.layers.29.self_attn.k_proj.weight, pytorch_model.bin/p264.model.layers.29.self_attn.v_proj.weight, pytorch_model.bin/p265.model.layers.29.self_attn.o_proj.weight, pytorch_model.bin/p266.model.layers.29.mlp.gate_proj.weight, pytorch_model.bin/p267.model.layers.29.mlp.up_proj.weight, pytorch_model.bin/p268.model.layers.29.mlp.down_proj.weight, pytorch_model.bin/p269.model.layers.29.input_layernorm.weight, pytorch_model.bin/p27.model.layers.2.post_attention_layernorm.weight, pytorch_model.bin/p270.model.layers.29.post_attention_layernorm.weight, pytorch_model.bin/p271.model.layers.30.self_attn.q_proj.weight, pytorch_model.bin/p272.model.layers.30.self_attn.k_proj.weight, pytorch_model.bin/p273.model.layers.30.self_attn.v_proj.weight, pytorch_model.bin/p274.model.layers.30.self_attn.o_proj.weight, pytorch_model.bin/p275.model.layers.30.mlp.gate_proj.weight, pytorch_model.bin/p276.model.layers.30.mlp.up_proj.weight, pytorch_model.bin/p277.model.layers.30.mlp.down_proj.weight, pytorch_model.bin/p278.model.layers.30.input_layernorm.weight, pytorch_model.bin/p279.model.layers.30.post_attention_layernorm.weight, pytorch_model.bin/p28.model.layers.3.self_attn.q_proj.weight, pytorch_model.bin/p280.model.layers.31.self_attn.q_proj.weight, pytorch_model.bin/p281.model.layers.31.self_attn.k_proj.weight, pytorch_model.bin/p282.model.layers.31.self_attn.v_proj.weight, pytorch_model.bin/p283.model.layers.31.self_attn.o_proj.weight, pytorch_model.bin/p284.model.layers.31.mlp.gate_proj.weight, pytorch_model.bin/p285.model.layers.31.mlp.up_proj.weight, pytorch_model.bin/p286.model.layers.31.mlp.down_proj.weight, pytorch_model.bin/p287.model.layers.31.input_layernorm.weight, pytorch_model.bin/p288.model.layers.31.post_attention_layernorm.weight, pytorch_model.bin/p289.model.norm.weight, pytorch_model.bin/p29.model.layers.3.self_attn.k_proj.weight, pytorch_model.bin/p290.lm_head.weight, pytorch_model.bin/p3.model.layers.0.self_attn.v_proj.weight, pytorch_model.bin/p30.model.layers.3.self_attn.v_proj.weight, pytorch_model.bin/p31.model.layers.3.self_attn.o_proj.weight, pytorch_model.bin/p32.model.layers.3.mlp.gate_proj.weight, pytorch_model.bin/p33.model.layers.3.mlp.up_proj.weight, pytorch_model.bin/p34.model.layers.3.mlp.down_proj.weight, pytorch_model.bin/p35.model.layers.3.input_layernorm.weight, pytorch_model.bin/p36.model.layers.3.post_attention_layernorm.weight, pytorch_model.bin/p37.model.layers.4.self_attn.q_proj.weight, pytorch_model.bin/p38.model.layers.4.self_attn.k_proj.weight, pytorch_model.bin/p39.model.layers.4.self_attn.v_proj.weight, pytorch_model.bin/p4.model.layers.0.self_attn.o_proj.weight, pytorch_model.bin/p40.model.layers.4.self_attn.o_proj.weight, pytorch_model.bin/p41.model.layers.4.mlp.gate_proj.weight, pytorch_model.bin/p42.model.layers.4.mlp.up_proj.weight, pytorch_model.bin/p43.model.layers.4.mlp.down_proj.weight, pytorch_model.bin/p44.model.layers.4.input_layernorm.weight, pytorch_model.bin/p45.model.layers.4.post_attention_layernorm.weight, pytorch_model.bin/p46.model.layers.5.self_attn.q_proj.weight, pytorch_model.bin/p47.model.layers.5.self_attn.k_proj.weight, pytorch_model.bin/p48.model.layers.5.self_attn.v_proj.weight, pytorch_model.bin/p49.model.layers.5.self_attn.o_proj.weight, pytorch_model.bin/p5.model.layers.0.mlp.gate_proj.weight, pytorch_model.bin/p50.model.layers.5.mlp.gate_proj.weight, pytorch_model.bin/p51.model.layers.5.mlp.up_proj.weight, pytorch_model.bin/p52.model.layers.5.mlp.down_proj.weight, pytorch_model.bin/p53.model.layers.5.input_layernorm.weight, pytorch_model.bin/p54.model.layers.5.post_attention_layernorm.weight, pytorch_model.bin/p55.model.layers.6.self_attn.q_proj.weight, pytorch_model.bin/p56.model.layers.6.self_attn.k_proj.weight, pytorch_model.bin/p57.model.layers.6.self_attn.v_proj.weight, pytorch_model.bin/p58.model.layers.6.self_attn.o_proj.weight, pytorch_model.bin/p59.model.layers.6.mlp.gate_proj.weight, pytorch_model.bin/p6.model.layers.0.mlp.up_proj.weight, pytorch_model.bin/p60.model.layers.6.mlp.up_proj.weight, pytorch_model.bin/p61.model.layers.6.mlp.down_proj.weight, pytorch_model.bin/p62.model.layers.6.input_layernorm.weight, pytorch_model.bin/p63.model.layers.6.post_attention_layernorm.weight, pytorch_model.bin/p64.model.layers.7.self_attn.q_proj.weight, pytorch_model.bin/p65.model.layers.7.self_attn.k_proj.weight, pytorch_model.bin/p66.model.layers.7.self_attn.v_proj.weight, pytorch_model.bin/p67.model.layers.7.self_attn.o_proj.weight, pytorch_model.bin/p68.model.layers.7.mlp.gate_proj.weight, pytorch_model.bin/p69.model.layers.7.mlp.up_proj.weight, pytorch_model.bin/p7.model.layers.0.mlp.down_proj.weight, pytorch_model.bin/p70.model.layers.7.mlp.down_proj.weight, pytorch_model.bin/p71.model.layers.7.input_layernorm.weight, pytorch_model.bin/p72.model.layers.7.post_attention_layernorm.weight, pytorch_model.bin/p73.model.layers.8.self_attn.q_proj.weight, pytorch_model.bin/p74.model.layers.8.self_attn.k_proj.weight, pytorch_model.bin/p75.model.layers.8.self_attn.v_proj.weight, pytorch_model.bin/p76.model.layers.8.self_attn.o_proj.weight, pytorch_model.bin/p77.model.layers.8.mlp.gate_proj.weight, pytorch_model.bin/p78.model.layers.8.mlp.up_proj.weight, pytorch_model.bin/p79.model.layers.8.mlp.down_proj.weight, pytorch_model.bin/p8.model.layers.0.input_layernorm.weight, pytorch_model.bin/p80.model.layers.8.input_layernorm.weight, pytorch_model.bin/p81.model.layers.8.post_attention_layernorm.weight, pytorch_model.bin/p82.model.layers.9.self_attn.q_proj.weight, pytorch_model.bin/p83.model.layers.9.self_attn.k_proj.weight, pytorch_model.bin/p84.model.layers.9.self_attn.v_proj.weight, pytorch_model.bin/p85.model.layers.9.self_attn.o_proj.weight, pytorch_model.bin/p86.model.layers.9.mlp.gate_proj.weight, pytorch_model.bin/p87.model.layers.9.mlp.up_proj.weight, pytorch_model.bin/p88.model.layers.9.mlp.down_proj.weight, pytorch_model.bin/p89.model.layers.9.input_layernorm.weight, pytorch_model.bin/p9.model.layers.0.post_attention_layernorm.weight, pytorch_model.bin/p90.model.layers.9.post_attention_layernorm.weight, pytorch_model.bin/p91.model.layers.10.self_attn.q_proj.weight, pytorch_model.bin/p92.model.layers.10.self_attn.k_proj.weight, pytorch_model.bin/p93.model.layers.10.self_attn.v_proj.weight, pytorch_model.bin/p94.model.layers.10.self_attn.o_proj.weight, pytorch_model.bin/p95.model.layers.10.mlp.gate_proj.weight, pytorch_model.bin/p96.model.layers.10.mlp.up_proj.weight, pytorch_model.bin/p97.model.layers.10.mlp.down_proj.weight, pytorch_model.bin/p98.model.layers.10.input_layernorm.weight, pytorch_model.bin/p99.model.layers.10.post_attention_layernorm.weight","{'', 'neff', 'weight', 'md', 'json'}",no_model_files
63034,Habana/swin,"""2022-08-23T08:10:57+00:00""",,"""https://huggingface.co/Habana/swin""",,5728,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
37419,Habana/albert-large-v2,"""2022-04-22T18:05:07+00:00""",,"""https://huggingface.co/Habana/albert-large-v2""",,5422,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
624119,lmms-lab/llavanext-qwen-tokenizer,"""2024-05-05T11:00:53+00:00""",,"""https://huggingface.co/lmms-lab/llavanext-qwen-tokenizer""",,5401,,['transformers'],2024-08-01,".gitattributes, README.md, added_tokens.json, config.json, merges.txt, preprocessor_config.json, special_tokens_map.json, tokenizer.json, tokenizer_config.json, vocab.json","{'', 'md', 'json', 'txt'}",no_model_files
620260,google/timesfm-1.0-200m,"""2024-05-03T05:15:35+00:00""",,"""https://huggingface.co/google/timesfm-1.0-200m""",,5366,,[],2024-08-01,".gitattributes, README.md, checkpoints/checkpoint_1100000/descriptor/descriptor.pbtxt, checkpoints/checkpoint_1100000/metadata/metadata, checkpoints/checkpoint_1100000/state/checkpoint","{'', 'md', 'pbtxt'}",no_model_files
617409,Habana/llama,"""2024-05-01T17:05:55+00:00""",,"""https://huggingface.co/Habana/llama""",,3442,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
475287,vwxyzjn/EleutherAI_pythia-6.9b-deduped__reward__tldr,"""2024-01-30T23:14:44+00:00""",,"""https://huggingface.co/vwxyzjn/EleutherAI_pythia-6.9b-deduped__reward__tldr""",,3348,,[],2024-08-01,.gitattributes,{''},no_model_files
744891,turboderp/gemma-2-9b-it-exl2,"""2024-07-06T15:18:35+00:00""",,"""https://huggingface.co/turboderp/gemma-2-9b-it-exl2""",,3284,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
595330,turboderp/Llama-3-70B-Instruct-exl2,"""2024-04-19T07:27:42+00:00""",,"""https://huggingface.co/turboderp/Llama-3-70B-Instruct-exl2""",,3142,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
24541,patrickvonplaten/wav2vec2-base-v2,"""2022-03-02T23:29:05+00:00""",,"""https://huggingface.co/patrickvonplaten/wav2vec2-base-v2""",,2554,,['transformers'],2024-08-01,".gitattributes, config.json, preprocessor_config.json","{'', 'json'}",no_model_files
512702,d-matrix/opt,"""2024-02-28T02:20:42+00:00""",,"""https://huggingface.co/d-matrix/opt""",,2254,,[],2024-08-01,".gitattributes, README.md, configuration_opt.py, modeling_opt.py","{'', 'py', 'md'}",no_model_files
171565,Habana/stable-diffusion-2,"""2023-04-22T07:27:19+00:00""",,"""https://huggingface.co/Habana/stable-diffusion-2""",,2224,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
378297,d-matrix/gpt2,"""2023-11-13T20:30:48+00:00""",,"""https://huggingface.co/d-matrix/gpt2""",,2205,,[],2024-08-01,".gitattributes, README.md, activations.py, configuration_gpt2.py, merges.txt, modeling_gpt2.py, tokenizer.json, tokenizer_config.json, vocab.json","{'', 'md', 'json', 'txt', 'py'}",no_model_files
719530,bartowski/Hathor_Stable-L3-8B-v0.5-exl2,"""2024-06-22T16:52:51+00:00""",,"""https://huggingface.co/bartowski/Hathor_Stable-L3-8B-v0.5-exl2""",,1911,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
742144,iszoke/ebranchformer_bestrq_hid12x512_mask04_CB4x320x1024_2D,"""2024-07-04T14:23:55+00:00""",,"""https://huggingface.co/iszoke/ebranchformer_bestrq_hid12x512_mask04_CB4x320x1024_2D""",,1709,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
768532,turboderp/Mistral-Nemo-Instruct-12B-exl2,"""2024-07-18T23:24:03+00:00""",,"""https://huggingface.co/turboderp/Mistral-Nemo-Instruct-12B-exl2""",,988,,[],2024-08-01,".gitattributes, README.md, measurement.json, tokenizer.json","{'', 'md', 'json'}",no_model_files
615293,amazon/Titan-text-embeddings-v2,"""2024-04-30T12:43:01+00:00""",,"""https://huggingface.co/amazon/Titan-text-embeddings-v2""",,944,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
233689,Habana/bart,"""2023-07-07T07:57:08+00:00""",,"""https://huggingface.co/Habana/bart""",,932,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
594338,turboderp/Llama-3-8B-Instruct-exl2,"""2024-04-18T17:46:22+00:00""",,"""https://huggingface.co/turboderp/Llama-3-8B-Instruct-exl2""",,855,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
687005,optimum-internal-testing/tiny_random_bert_neuronx,"""2024-06-05T16:14:56+00:00""",,"""https://huggingface.co/optimum-internal-testing/tiny_random_bert_neuronx""",,828,,['transformers'],2024-08-01,".gitattributes, config.json, model.neuron, special_tokens_map.json, tokenizer.json, tokenizer_config.json, vocab.txt","{'', 'neuron', 'json', 'txt'}",no_model_files
744901,turboderp/gemma-2-27b-it-exl2,"""2024-07-06T15:28:30+00:00""",,"""https://huggingface.co/turboderp/gemma-2-27b-it-exl2""",,728,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
510143,Habana/whisper,"""2024-02-26T16:38:05+00:00""",,"""https://huggingface.co/Habana/whisper""",,663,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
701187,Habana/qwen,"""2024-06-13T07:40:00+00:00""",,"""https://huggingface.co/Habana/qwen""",,645,,['optimum_habana'],2024-08-01,".gitattributes, README.md, gaudi_config.json","{'', 'md', 'json'}",no_model_files
780502,turboderp/Llama-3.1-70B-Instruct-exl2,"""2024-07-24T00:06:57+00:00""",,"""https://huggingface.co/turboderp/Llama-3.1-70B-Instruct-exl2""",,603,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
779787,turboderp/Llama-3.1-8B-Instruct-exl2,"""2024-07-23T16:52:15+00:00""",,"""https://huggingface.co/turboderp/Llama-3.1-8B-Instruct-exl2""",,537,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
798290,iszoke/ebranchformer_bestrq_hid16x1024xhead16_mask04_CB4x320x1024_2D,"""2024-07-31T11:12:29+00:00""",,"""https://huggingface.co/iszoke/ebranchformer_bestrq_hid16x1024xhead16_mask04_CB4x320x1024_2D""",,507,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
783015,turboderp/Mistral-Large-Instruct-2407-123B-exl2,"""2024-07-25T00:15:53+00:00""",,"""https://huggingface.co/turboderp/Mistral-Large-Instruct-2407-123B-exl2""",,487,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
227447,vorstcavry/vorstcavry,"""2023-06-30T09:01:26+00:00""",,"""https://huggingface.co/vorstcavry/vorstcavry""",,455,,['transformers'],2024-08-01,".gitattributes, config.json, ui-config.json, vorstcavry.zip, vorstcavry1.zip","{'', 'zip', 'json'}",no_model_files
